"device_info_serial","date_time","latitude","longitude","altitude","pressure","temperature","satellites_used","gps_fixtime","positiondop","h_accuracy","v_accuracy","x_speed","y_speed","z_speed","speed_accuracy","location","userflag","speed_3d","speed_2d","direction","altitude_agl"
"847","2013-06-04 12:56:06","51.3433019","3.1846714999999999","0","\N","40.200000000000003","7","7.5","2","12.1","14.199999999999999","0.02","-0.12","0.080000000000000002","1.5600000000000001","0101000020E6100000AF06280D357A0940CC931051F1AB4940","0","0.14560219778561037","0.12723973047528669","-71.8745102418479","-5"
"847","2013-06-04 13:03:18","51.343301799999999","3.1846828999999999","1","\N","40.200000000000003","7","7.4000000000000004","1.8999999999999999","13.1","12.199999999999999","-0.17999999999999999","0.02","0.080000000000000002","1.8600000000000001","0101000020E6100000230B3D073B7A094037D43950F1AB4940","0","0.1979898987322333","0.19180570475736977","8.9890867785699","-4"
"847","2013-06-04 13:10:48","51.343271600000001","3.1846852000000001","1","\N","41.700000000000003","7","9.5","1.8","13.699999999999999","12.1","0.23999999999999999","0.14000000000000001","-0.080000000000000002","2.1800000000000002","0101000020E61000001771F03B3C7A0940A3D2E352F0AB4940","0","0.28913664589601923","0.27408550822226074","152.525431399818","-4"
"847","2013-06-04 13:15:35","51.343298099999998","3.1846597000000001","1","\N","40.100000000000001","7","8.4000000000000004","1.8","10.300000000000001","9.5","-0.17000000000000001","-0.13","-0.02","1.74","0101000020E6100000061D63DD2E7A0940B4233031F1AB4940","0","0.21494185260204679","0.17402468352789136","-43.7566939828857","-4"
"847","2013-06-04 13:23:02","51.343605199999999","3.1839791000000002","59","\N","36.899999999999999","6","7.5999999999999996","1.8","\N","\N","\N","\N","\N","\N","0101000020E61000001C2ECD08CA780940265E5441FBAB4940","0","\N","\N","\N","54"
"847","2013-06-04 13:27:50","51.343617100000003","3.184113","85","\N","36.700000000000003","5","7.5999999999999996","1.8","13.199999999999999","11.800000000000001","-0.20999999999999999","-0.32000000000000001","2.73","2.8599999999999999","0101000020E6100000C8258E3C10790940566C27A5FBAB4940","0","2.7567009268326514","1.9079061851898034","-9.28529248038213","80"
"847","2013-06-04 13:36:23","51.341572300000003","3.1896032999999999","-529","\N","35","6","7.7000000000000002","1.7","55.399999999999999","52.799999999999997","-0.14000000000000001","-0.25","0.080000000000000002","1.73","0101000020E61000009CB525BC4E84094019DC20A4B8AB4940","0","0.29748949561287036","0.29559299226511643","-54.8945224853536","-536"
"847","2013-06-04 13:41:16","51.341061500000002","3.193848","-763","\N","34","6","13.5","1.6000000000000001","103.7","89.700000000000003","0.55000000000000004","0.31","0.050000000000000003","1.3500000000000001","0101000020E6100000FA28232E008D09405D363AE7A7AB4940","0","0.63332456134276049","0.4967384499423344","145.846398879438","-766"
"847","2013-06-04 13:45:59","51.343990300000002","3.1974260000000001","-54","\N","36.600000000000001","4","7.2999999999999998","4.4000000000000004","16.600000000000001","19.399999999999999","-0.17000000000000001","0.14999999999999999","0.040000000000000001","2.23","0101000020E6100000700A2B15549409401452C8DF07AC4940","0","0.23021728866442676","0.21945657626755202","46.5228926478559","-57"
"847","2013-06-04 13:48:23","51.343969000000001","3.1974532","-68","\N","38.5","4","7.2999999999999998","4.2999999999999998","16.5","17","-0.22","-0.11","-0.02","2.46","0101000020E6100000A4ECE357629409403EEB1A2D07AC4940","0","0.24677925358506131","0.19067816739419113","-30.7728556053566","-71"
"847","2013-06-04 13:50:15","51.343930499999999","3.1975275999999999","-78","\N","39.899999999999999","4","7.2999999999999998","4.2999999999999998","14.6","15.4","-0.20999999999999999","-0.13","0.040000000000000001","2.3399999999999999","0101000020E61000007E75B0598994094068CC24EA05AC4940","0","0.2501999200639361","0.22744010785177624","-31.2777908422112","-81"
"847","2013-06-04 13:52:08","51.343870799999998","3.1975302000000001","-93","\N","40.799999999999997","4","8.1999999999999993","4.2000000000000002","\N","\N","\N","\N","\N","\N","0101000020E61000005AC7A7B68A940940510658F503AC4940","0","\N","\N","\N","-96"
"847","2013-06-04 13:53:59","51.343847099999998","3.1975855000000002","-103","\N","39.600000000000001","4","7.2999999999999998","4.0999999999999996","15.300000000000001","15.6","-0.059999999999999998","0.02","0.14999999999999999","2.8999999999999999","0101000020E61000007B4FE5B4A794094087A9882E03AC4940","0","0.16278820596099705","0.14154075163783555","9.48139406045771","-106"
"847","2013-06-04 13:55:51","51.343804800000001","3.1975994000000001","-113","\N","40.600000000000001","4","7.2999999999999998","4.0999999999999996","15.1","15.6","-0.10000000000000001","0.040000000000000001","-0.26000000000000001","2.5","0101000020E61000007DAC85FEAE9409409A1AB2CB01AC4940","0","0.28142494558940578","0.097462025890561091","152.159649318638","-116"
"847","2013-06-04 13:57:43","51.343776099999999","3.1975950000000002","-126","\N","40.299999999999997","4","7.2999999999999998","4","16.800000000000001","17.100000000000001","-0.28999999999999998","-0.17000000000000001","0.47999999999999998","3.21","0101000020E610000031D3F6AFAC940940BE52F1DA00AC4940","0","0.58600341295934444","0.55501194085418348","-16.0619995803439","-129"
"847","2013-06-04 13:59:35","51.343749500000001","3.1975935999999998","-136","\N","40.600000000000001","4","7.2999999999999998","4","14.6","15.1","-0.01","0","-0.32000000000000001","2.7000000000000002","0101000020E6100000F5300FF4AB9409401842CEFBFFAB4940","0","0.32015621187164245","0.19209079055339864","179.833623544693","-139"
"847","2013-06-04 14:01:27","51.343688999999998","3.1976110000000002","-148","\N","40.5","4","7.2999999999999998","3.8999999999999999","14.4","15","0.050000000000000003","-0.23000000000000001","0.029999999999999999","1.9399999999999999","0101000020E61000008CA37213B59409405A7F4B00FEAB4940","0","0.23727621035409344","0.23265577268762652","-92.5192984354221","-151"
"847","2013-06-04 14:03:52","51.3436108","3.1976195999999999","-163","\N","40.600000000000001","4","8.3000000000000007","3.8999999999999999","14.4","15.4","-0.26000000000000001","-0.10000000000000001","-0.059999999999999998","2.29","0101000020E61000008963B895B9940940B5464E70FBAB4940","0","0.28495613697550015","0.18985818868390023","-26.7116921760841","-166"
"847","2013-06-04 14:05:43","51.343571400000002","3.1976013000000001","-174","\N","41","4","7.2999999999999998","3.7999999999999998","15.5","17.300000000000001","-0.040000000000000001","0","0.01","2.7000000000000002","0101000020E61000003B2D89FDAF940940A46BCB25FAAB4940","0","0.04123105625617661","0.037500518383479488","3.41097180472826","-177"
"847","2013-06-04 14:07:36","51.343519499999999","3.1976057","-182","\N","41","4","8.1999999999999993","3.7999999999999998","15.4","17.300000000000001","-0.050000000000000003","-0.12","-0.070000000000000007","2.2200000000000002","0101000020E61000008706184CB2940940E6046D72F8AB4940","0","0.14764823060233401","0.1170251917412323","-89.7620369638304","-185"
"847","2013-06-04 14:09:28","51.343492900000001","3.1975902999999999","-197","\N","41.299999999999997","4","9.4000000000000004","3.7000000000000002","20.5","26.699999999999999","-0.040000000000000001","-0.13","-0.17000000000000001","2.4100000000000001","0101000020E6100000FC0D2439AA94094040F44993F7AB4940","0","0.21771541057077243","0.14519392537550127","-118.526851696352","-200"
"847","2013-06-04 14:11:20","51.343390300000003","3.1975612999999998","-211","\N","40.600000000000001","4","8.3000000000000007","3.7000000000000002","13.5","15.6","0.14999999999999999","0.01","-0.34000000000000002","2.8399999999999999","0101000020E610000057A4D3049B940940BF219E36F4AB4940","0","0.37175260590882214","0.32977423059168315","179.718956542372","-214"
"847","2013-06-04 14:13:11","51.343347700000002","3.1975630000000002","-217","\N","40.799999999999997","4","7.2000000000000002","3.6000000000000001","18.699999999999999","16.600000000000001","-0.029999999999999999","-0.22","-0.050000000000000003","2.0800000000000001","0101000020E61000007B32FFE89B940940135443D1F2AB4940","0","0.22759613353482083","0.21799106986625849","-89.5424541941297","-220"
"847","2013-06-04 14:15:21","51.343308499999999","3.1975028000000001","-228","\N","40.399999999999999","4","9.1999999999999993","3.6000000000000001","17.100000000000001","16.199999999999999","0.11","0.029999999999999999","-0.11","3.04","0101000020E61000008BF216597C9409402BF86D88F1AB4940","0","0.1584297951775486","0.15759429630146354","171.307401980124","-231"
"847","2013-06-04 14:17:38","51.343281900000001","3.1846755999999998","1","\N","40.899999999999999","7","35.200000000000003","1.5","8.4000000000000004","9","-0.02","-0.14999999999999999","-0.050000000000000003","1.25","0101000020E610000013F47233377A094085E74AA9F0AB4940","0","0.15937377450509227","0.14893744293763672","-93.5149968219771","-4"
"847","2013-06-04 14:23:18","51.343273199999999","3.1846798000000001","2","\N","44.100000000000001","8","7.4000000000000004","1.5","9.5999999999999996","11.1","0.19","-0.050000000000000003","0.040000000000000001","1.5600000000000001","0101000020E6100000C5DA2967397A0940F0CB4F60F0AB4940","0","0.20049937655763422","0.13526076938102211","-153.440779180861","-3"
"847","2013-06-04 14:31:19","51.343279600000002","3.1846671","2","\N","41.799999999999997","7","8.4000000000000004","1.6000000000000001","8.8000000000000007","10.9","0.01","-0.050000000000000003","0","1.21","0101000020E6100000632D99BE327A094026B1FF95F0AB4940","0","0.050990195135927854","0.050791082138775867","-96.3616476994181","-3"
"847","2013-06-04 14:38:30","51.343286499999998","3.1846912999999999","2","\N","41.200000000000003","7","7.4000000000000004","1.7","9.5999999999999996","11.300000000000001","0.14000000000000001","0.02","-0.059999999999999998","1.6000000000000001","0101000020E610000086D8AA6E3F7A09404354E1CFF0AB4940","0","0.15362291495737218","0.1480073100581476","175.275159249383","-3"
"847","2013-06-04 14:44:55","51.343294499999999","3.1846777999999998","-1","\N","41","7","8.4000000000000004","1.7","10.6","17.899999999999999","0.01","-0.080000000000000002","-0.14000000000000001","1.3300000000000001","0101000020E6100000B960BA5A387A0940C632FD12F1AB4940","0","0.16155494421403513","0.12203466682177891","-138.769386643139","-6"
"847","2013-06-04 14:52:07","51.343294800000002","3.1846676999999999","0","\N","35.799999999999997","6","8.4000000000000004","1.8999999999999999","10.699999999999999","19.100000000000001","-0.35999999999999999","-0.10000000000000001","-0.029999999999999999","1.8899999999999999","0101000020E61000003305210F337A094085718115F1AB4940","0","0.37483329627982626","0.27800263795565078","-16.6911842141491","-5"
"847","2013-06-04 14:56:55","51.343108100000002","3.1844579999999998","41","\N","34","7","8.5","1.7","14.1","17.300000000000001","-0.38","-0.029999999999999999","0.66000000000000003","1.9299999999999999","0101000020E610000071E2AB1DC5790940113F5AF7EAAB4940","0","0.76216796049164914","0.70991300225065312","-0.713835640111239","36"
"847","2013-06-04 15:04:16","51.343266","3.1846863000000001","3","\N","37","6","17.399999999999999","1.8999999999999999","12.1","17.199999999999999","-0.17000000000000001","0.12","-0.059999999999999998","1.8500000000000001","0101000020E61000006A2794CF3C7A094014EAE923F0AB4940","0","0.21656407827707716","0.15742708122020146","55.1922488707051","-2"
"847","2013-06-04 15:09:56","51.343292699999999","3.1846701999999998","0","\N","36.700000000000003","6","40.899999999999999","2.5","10.1","14.5","0.02","0","-0.089999999999999997","1.3500000000000001","0101000020E6100000C15DAC5E347A09404FBAE303F1AB4940","0","0.092195444572928872","0.071821278314767367","-179.113589264143","-5"
"847","2013-06-04 15:14:47","51.343290400000001","3.1846554999999999","0","\N","34.399999999999999","6","8.1999999999999993","2.3999999999999999","9.5","14.4","0.02","-0.080000000000000002","-0.050000000000000003","1.0800000000000001","0101000020E61000005436ACA92C7A0940F08398F0F0AB4940","0","0.096436507609929556","0.091862519769887241","-118.161989391456","-5"
"847","2013-06-04 15:21:59","51.339013999999999","3.1976049999999998","29","\N","30.600000000000001","7","8.4000000000000004","1.6000000000000001","9.9000000000000004","9.3000000000000007","-1.77","0.40000000000000002","2.46","1.47","0101000020E6100000693524EEB19409406D718DCF64AB4940","0","3.0568774918206976","2.9418066545557742","9.7482991686824","26"
"847","2013-06-04 15:23:53","51.3248186","3.1996465000000001","42","\N","28.699999999999999","7","10.4","1.6000000000000001","8.9000000000000004","10.199999999999999","13.800000000000001","-4.8200000000000003","-10.65","1.3799999999999999","0101000020E61000004016A243E0980940F610E8A793A94940","0","18.085765120668796","18.085314609007245","-162.019757963824","37"
"847","2013-06-04 15:25:42","51.322827400000001","3.1870023000000001","33","\N","27.800000000000001","7","7.4000000000000004","1.6000000000000001","9.8000000000000007","11","-1.4399999999999999","-13.07","0.14999999999999999","1.21","0101000020E6100000D936D60FFB7E094059A0826852A94940","0","13.149942965655784","13.091773748108368","-82.1704713253248","31"
"847","2013-06-04 15:27:34","51.326982800000003","3.1742572","1","\N","27.300000000000001","6","7.2999999999999998","2.2000000000000002","14.699999999999999","15.4","-0.60999999999999999","0.28000000000000003","-0.25","2.1600000000000001","0101000020E610000081BD78F5E0640940612D8892DAA94940","0","0.71624018317879934","0.4388067402902614","45.5687406984321","-6"
"847","2013-06-04 15:32:39","51.326984500000002","3.1742724","-1","\N","17.399999999999999","6","24.300000000000001","2.1000000000000001","24.800000000000001","30.199999999999999","-0.70999999999999996","-0.35999999999999999","0.80000000000000004","3.1000000000000001","0101000020E610000071C394EDE864094043E6CAA0DAA94940","0","1.1285831825789361","1.1158363310725641","-16.6724151008602","-8"
"847","2013-06-04 15:34:30","51.329595099999999","3.1738843000000001","0","\N","22.399999999999999","6","7.4000000000000004","2.1000000000000001","10.199999999999999","11.699999999999999","-0.029999999999999999","0.11","-0.080000000000000002","1.3500000000000001","0101000020E6100000864DAE731D640940FFB5172C30AA4940","0","0.1392838827718412","0.11581749846862825","105.70783416447","-1"
"847","2013-06-04 15:36:22","51.329588000000001","3.1738726000000002","0","\N","21.100000000000001","6","7.4000000000000004","2","10.699999999999999","12.1","-0.040000000000000001","0.070000000000000007","-0.16","1.7","0101000020E61000002A5D555117640940B89388F02FAA4940","0","0.17916472867168917","0.1017707570700721","134.884848304127","-1"
"847","2013-06-04 15:40:06","51.329585299999998","3.1738735","0","\N","23.100000000000001","6","7.4000000000000004","2","12.1","12.300000000000001","-0.31","-0.10000000000000001","0.080000000000000002","2.5","0101000020E6100000E22021CA17640940055FE2D92FAA4940","0","0.33541019662496846","0.30730439805459892","-15.6082931451076","-1"
"847","2013-06-04 15:41:58","51.329586399999997","3.1738789000000001","0","\N","23.800000000000001","6","7.4000000000000004","1.8999999999999999","10.699999999999999","11","-0.17000000000000001","0.070000000000000007","0.02","1.5800000000000001","0101000020E610000034B7E79E1A6409406A9A1CE32FAA4940","0","0.18493242008906929","0.16264051803607957","29.1835166436452","-1"
"847","2013-06-04 15:46:47","51.329566800000002","3.1738734000000002","0","\N","25.199999999999999","6","8.4000000000000004","1.8999999999999999","11.6","10.6","-0.01","-0.14999999999999999","0.11","2.6899999999999999","0101000020E61000009527B5BC1764094077ECB13E2FAA4940","0","0.18627936010197158","0.17075271298765152","-60.9119228411447","-1"
"847","2013-06-04 15:48:39","51.329588100000002","3.1738721999999999","0","\N","25.199999999999999","6","8.4000000000000004","1.8","10.699999999999999","9","-0.070000000000000007","-0.050000000000000003","-0.17999999999999999","1.46","0101000020E6100000F477A51B176409404D535FF12FAA4940","0","0.19949937343260005","0.072300979631464868","-140.439797856908","-1"
